Order ID,Sales,Profit
ID-2012-12960-CC-12670,1119.535459979736,-646.7700000000002
ID-2012-13058-JE-15745,6269.31224028139,-133.0631999999996
ID-2012-13268-EH-14185,897.0099642857142,-7.607999999999947
ID-2012-13450-MD-17350,1462.13001618243,-56.74139999999989
ID-2012-13982-BS-11800,461.972387755102,-6.51600000000002
ID-2012-14073-LH-17155,191.3731149400126,-9.379500000000007
ID-2012-14157-AC-10615,584.0437577731092,-6.834600000000023
ID-2012-14262-EM-14065,11218.51139474101,445.3410000000003
ID-2012-14500-BD-11500,11837.60553647059,408.8760000000002
ID-2012-14990-MW-18235,483.8138813288541,-550.3596
ID-2012-15641-SW-20455,988.7827109052982,-84.11879999999996
ID-2012-16019-KH-16630,327.1680265957447,-2.771999999999991
ID-2012-16243-JM-16195,58.677225,-33.93839999999999
ID-2012-16257-NM-18445,87923.23077775801,266.6258999999991
ID-2012-17006-LB-16795,517.7911080934501,34.22730000000001
ID-2012-17538-DO-13645,389.4021308905643,-4.259999999999991
ID-2012-17601-JM-15865,1704.87,-1023.03
ID-2012-18350-CD-12280,193.0058353596758,-16.02719999999999
ID-2012-18742-HG-15025,3248.800892857143,-237.5549999999998
ID-2012-18938-AB-10165,47.46762374020157,-6.509999999999998
ID-2012-19386-BS-11380,1752.040987818957,-23.27099999999996
ID-2012-19449-DP-13000,735.0393847678018,-14.39999999999998
ID-2012-19575-VW-21775,107.8086552546744,-18.4419
ID-2012-20037-BG-11035,229.91732,-0.3540000000000134
ID-2012-20212-JK-15325,19.83589007092199,-0.4259999999999984
ID-2012-20562-RM-19375,58.5943256302521,-0.9510000000000005
ID-2012-21248-AS-10225,274.9555557773109,-1.100999999999999
ID-2012-21563-MD-17860,339.9425499999999,-5.913000000000011
ID-2012-21787-DR-12940,1535.209338822103,-281.5905
ID-2012-22081-PB-18805,37.25317408882315,-4.752000000000002
ID-2012-22550-BD-11620,1960.510175074435,-413.325
ID-2012-22858-DK-12835,610.3485054553145,-106.395
ID-2012-23152-MP-17470,122.6377573529412,-19.02
ID-2012-23334-BT-11440,317.4282358024691,-1.238999999999976
ID-2012-23502-MG-18145,120.6151764276774,-27.36479999999999
ID-2012-23516-PV-18985,347.5422016806722,-40.01999999999998
ID-2012-23733-JE-15715,238.8045503991596,-8.74799999999999
ID-2012-23740-LC-16960,546.0820434725505,-16.11000000000001
ID-2012-23775-LE-16810,52.34660874704492,-18.252
ID-2012-23936-JM-16195,122.0435180260047,-104.4528
ID-2012-24048-JM-15265,5464.979359232369,202.9679999999998
ID-2012-24111-SF-20200,182.3324768143621,-13.03559999999999
ID-2012-24251-SC-20260,56.14492197420635,-7.444499999999998
ID-2012-24335-SC-20050,516.0391350050659,-51.77999999999997
ID-2012-24510-DS-13030,4217.21049012307,-193.3500000000004
ID-2012-24825-JK-16090,2183.446596513989,-76.12379999999985
ID-2012-24881-JK-15730,15.898,3.449999999999999
ID-2012-25217-RA-19915,2076.109855466594,-51.08789999999999
ID-2012-25315-AA-10645,462.2393865516047,20.63010000000003
ID-2012-25518-BF-11080,157.6450709219858,17.40000000000001
ID-2012-25567-CD-11980,342.1994506613263,-7.244700000000023
ID-2012-26463-RW-19540,164.187293062757,-49.94999999999999
ID-2012-26778-EH-14185,548.8780228442728,-167.25
ID-2012-27002-CS-12175,49.08914689897235,-1.256999999999998
ID-2012-27450-AH-10075,3199.725165186908,-1036.2045
ID-2012-28255-TB-21280,1448.371968591837,-28.47540000000004
ID-2012-28402-AJ-10780,4577.081804941512,647.5500000000002
ID-2012-28409-SC-20260,378.3877240222153,-25.7901
ID-2012-28682-FO-14305,2889.920494677871,185.9099999999999
ID-2012-28689-AC-10420,1991.259964767573,-29.78849999999989
ID-2012-28780-AB-10015,4593.627310516124,-34.98570000000018
ID-2012-29039-AS-10630,366.7390040470562,-116.2875
ID-2012-29424-EM-13825,3975.039496239973,64.11599999999999
ID-2012-30635-IM-15055,232.8071401109853,-100.125
ID-2012-30712-RW-19540,1152.277124785112,-101.6400000000001
ID-2012-30838-LD-16855,63.99077142857142,-7.632000000000005
ID-2012-30873-EH-13945,439.8834293377507,-68.75880000000001
ID-2012-31118-TH-21550,2601.017676043553,-1338.2328
ID-2012-31174-TS-21205,1258.914,-0.02999999999997272
ID-2012-31419-SL-20155,1081.240925595238,-50.59500000000003
ID-2012-31426-GR-14560,1745.902714865196,-24.10140000000001
ID-2012-31734-LT-17110,264.1780738378959,-98.142
ID-2012-32098-GZ-14545,1306.647654684096,-59.42939999999999
ID-2012-32350-LT-16765,507.8379592198581,28.70999999999998
ID-2012-32427-PW-19240,45.11614893617022,-4.515000000000001
ID-2012-32532-SC-20230,502.820110323089,-106.26
ID-2012-32623-NP-18700,485.7254173202614,-53.17500000000001
ID-2012-32840-GZ-14470,405.67645,-85.9905
ID-2012-33141-RS-19420,54.28988001415911,-7.075200000000002
ID-2012-33505-MH-17440,140.3190343085107,-11.8152
ID-2012-33743-JF-15190,1670.763493982061,54.36300000000006
ID-2012-34772-TT-21220,5952.99558031846,-111.0029999999997
ID-2012-34884-SC-20305,23064.79292012871,233.5319999999992
ID-2012-34891-SE-20110,879.358,125.46
ID-2012-35199-AB-10105,132.3337750759878,-17.38800000000001
ID-2012-35276-DL-13330,4353.773499864604,4.02599999999984
ID-2012-35556-BD-11605,898.4315128710269,128.85
ID-2012-35843-TB-21175,528.4848323529411,-1.861200000000053
ID-2012-36221-CW-11905,170.6495257216362,-16.42500000000001
ID-2012-36403-SW-20245,6508.277316666667,-0.02400000000034197
ID-2012-36725-EK-13795,243.9165195035461,-18.828
ID-2012-36977-RE-19450,3849.379498916646,149.1702
ID-2012-37005-SH-20395,785.8194948187551,-7.173000000000002
ID-2012-37047-AG-10675,9364.004511595745,361.0110000000004
ID-2012-37082-VT-21700,2610.326515687195,-16.36200000000008
ID-2012-37642-CB-12025,3386.380151329901,-392.8919999999998
ID-2012-37740-PB-18805,598.0600609117878,-1.284599999999955
ID-2012-37775-DC-12850,1113.286625,-15.27749999999992
ID-2012-37838-BD-11620,1538.061607142857,-77.03999999999996
ID-2012-37887-CJ-12010,1855.216700854342,171.4185
ID-2012-38209-KA-16525,1393.284588235294,-6.704999999999927
ID-2012-38363-JC-16105,1394.817631578947,-81.80999999999995
ID-2012-38503-EM-13960,534.9158196078432,-3.412799999999947
ID-2012-38972-JD-15790,1540.196821732523,-205.5114000000001
ID-2012-39224-JH-15430,1341.226822269801,-9.307800000000043
ID-2012-39595-TH-21115,1416.357225066138,-84.798
ID-2012-39749-KN-16450,1213.90785,-25.92000000000007
ID-2012-39875-TP-21130,2740.365794917258,-306.5700000000002
ID-2012-39903-JS-15595,23161.01686104742,584.3186999999998
ID-2012-39987-LO-17170,3108.648891806722,-28.63619999999992
ID-2012-40064-MD-17350,1356.791063235294,-41.58179999999993
ID-2012-40106-LH-16900,9010.966425531917,-33.79199999999946
ID-2012-40176-HM-14860,2453.972442577031,-68.14350000000013
ID-2012-40631-JH-15985,163.5271922071212,-19.42529999999999
ID-2012-40743-GZ-14470,1844.137292517007,-52.36200000000008
ID-2012-40750-MP-17470,1434.896919642857,-183.6030000000001
ID-2012-41002-NM-18445,1623.67077089169,-113.9400000000001
ID-2012-41030-PM-18940,60.98877777777778,-13.86599999999999
ID-2012-41184-MR-17545,120.5674705092593,-6.129000000000005
ID-2012-41380-SF-20965,24.53270946808511,-16.2432
ID-2012-41408-RD-19585,2400.574619526999,-58.92300000000023
ID-2012-41520-MC-18100,3065.530297627693,-495.0749999999998
ID-2012-41702-MH-17620,116.8663765957447,-11.9286
ID-2012-41982-BS-11755,1411.085316411743,20.56950000000006
ID-2012-42724-CD-11980,3999.84579788961,744.453
ID-2012-42962-BM-11140,1404.794388235294,-66.0612000000001
ID-2012-43711-BE-11410,13928.35891020219,602.1527999999998
ID-2012-43900-JB-16045,1939.26188839139,19.46039999999994
ID-2012-43921-RH-19555,11416.35431986555,225.4860000000008
ID-2012-43963-CC-12685,1080.227709577448,-331.425
ID-2012-44173-EH-13990,1665.4155,-138.6900000000001
ID-2012-44327-VP-21730,152.426202462569,-18.63
ID-2012-44495-KM-16225,260.8498696783678,16.11000000000001
ID-2012-44747-AG-10495,294.2243518518518,-30.36450000000002
ID-2012-44964-BF-11215,37.79625925925927,-5.566499999999998
ID-2012-45363-JG-15805,2682.487354870747,-318.3555000000001
ID-2012-45930-RS-19765,5436.390932539682,86.52000000000044
ID-2012-46175-DB-13210,131.9241982181761,-3.289199999999994
ID-2012-46210-CR-12730,4036.761010925783,-53.90999999999985
ID-2012-46315-SW-20755,404.2760752518029,-15.15300000000002
ID-2012-46357-BT-11530,1501.865617647059,-217.5840000000001
ID-2012-46392-JP-16135,88.27235308641974,-0.3539999999999992
ID-2012-46574-KL-16555,1459.248637578848,-3.033300000000054
ID-2012-46882-JW-15955,1293.555485060691,-18.45180000000005
ID-2012-47085-GT-14635,5348.137857142857,-369.4200000000001
ID-2012-47190-VG-21805,254.0239555555555,-8.066399999999987
ID-2012-47456-DV-13465,1076.704740954871,21.09300000000007
ID-2012-47995-JL-15505,295.9003448879552,-22.815
ID-2012-48037-SC-20260,283.9097448979592,5.831999999999994
ID-2012-48100-EB-13870,6282.567544740336,-248.0528999999997
ID-2012-48541-TP-21415,580.497228410513,-67.38
ID-2012-48639-BS-11380,17504.19307441742,-139.7760000000017
ID-2012-49843-MC-17845,42.45258533528462,-39.9654
ID-2012-50123-JD-16015,222.3998257801419,-54.8202
ID-2012-50193-ZC-21910,873.7886421639648,-16.62120000000004
ID-2012-50354-TC-21145,455.7889902598155,57.0
ID-2012-50543-VP-21730,707.9000574048182,-10.81410000000005
ID-2012-51369-SZ-20035,71.49994444444445,-6.230999999999995
ID-2012-51544-CS-12130,362.9811782664342,-46.09950000000003
ID-2012-51565-BW-11065,63.57619047619048,-42.47999999999999
ID-2012-51677-FM-14380,28.84132918854196,-4.897799999999997
ID-2012-52979-KH-16690,2243.051869493897,-131.1869999999999
ID-2012-53259-DB-13270,143.1833151260504,-15.26400000000001
ID-2012-53301-MC-17605,817.4786800094563,-209.5455000000001
ID-2012-53399-SC-20575,1094.310416666667,29.88000000000011
ID-2012-53497-HZ-14950,1438.482307359307,13.029
ID-2012-53560-JE-15715,255.5544882352941,-56.16000000000003
ID-2012-53749-SV-20365,301.5240094179894,-2.314200000000028
ID-2012-53959-KM-16225,10039.33562857143,-132.4079999999994
ID-2012-54043-LD-16855,68.71744427558258,16.5
ID-2012-54596-VD-21670,182.3524978723404,-36.43199999999999
ID-2012-54743-PS-18970,3054.234711180373,226.23
ID-2012-54911-AC-10420,1175.153995383118,52.86899999999991
ID-2012-55156-BP-11230,3452.112816940155,92.5920000000001
ID-2012-55163-HH-15010,2437.169188235294,-290.9699999999998
ID-2012-55359-BD-11635,4646.697099999999,-34.60800000000017
ID-2012-55422-CS-12460,148.5599255702281,3.324000000000012
ID-2012-55499-SH-20395,7.682466903073285,-2.49
ID-2012-55905-JO-15550,277.6051080521134,-35.04000000000002
ID-2012-56192-KS-16300,375.6926452205882,-4.546800000000019
ID-2012-56402-KD-16270,3315.088691489362,-0.05249999999978172
ID-2012-56612-BW-11200,2002.469303513072,87.05999999999995
ID-2012-56843-GD-14590,5270.240349999999,-0.02099999999973079
ID-2012-56913-BG-11035,20.246,-244.386
ID-2012-57193-TS-21160,1252.744348144538,-314.0084999999999
ID-2012-57655-WB-21850,20.44712008865249,-7.8504
ID-2012-57669-VT-21700,117.3450642553191,-10.42740000000001
ID-2012-57809-AO-10810,1558.796325131636,-559.6644000000001
ID-2012-57907-BT-11485,22.01135505138226,-4.484999999999999
ID-2012-58201-AW-10930,21.4165,-0.5100000000000016
ID-2012-58257-SJ-20500,125.2302138917032,-6.419999999999987
ID-2012-58348-TP-21130,183.7802659574468,-5.400000000000006
ID-2012-58495-DE-13255,1647.207730496454,-225.24
ID-2012-58530-ML-18265,2825.116141347391,302.5799999999999
ID-2012-58761-PP-18955,1108.43342882492,-77.06279999999992
ID-2012-59041-CC-12370,15.96958333333333,-11.745
ID-2012-59181-HA-14920,5175.053913521834,-47.74889999999959
ID-2012-59384-LP-17080,4060.474028260066,-242.0927999999999
ID-2012-60427-RB-19795,479.7259986702128,-53.66249999999997
ID-2012-60434-PG-18820,13.36766186616491,-0.8699999999999992
ID-2012-60490-ES-14080,71.26700768321513,-11.97
ID-2012-60567-WB-21850,105.47154,-1.920000000000002
ID-2012-60938-JE-15475,2985.834028571428,-34.83599999999979
ID-2012-60966-JM-15580,226.4809443494596,-9.003000000000014
ID-2012-60980-EM-14200,16086.02016566916,781.4696999999996
ID-2012-61071-TG-21640,1133.317112698413,61.60500000000002
ID-2012-61225-AG-10330,914.7062720147633,28.36800000000005
ID-2012-61449-CB-12025,2830.811908318731,-152.4924000000001
ID-2012-61645-HA-14905,108.59357913393,-59.7825
ID-2012-61659-VF-21715,2728.147714285714,-522.0900000000001
ID-2012-61715-DK-12835,223.9736241134752,-34.893
ID-2012-61722-TC-21145,3057.763940455083,-265.6109999999999
ID-2012-62240-BD-11605,4904.158954495311,-317.3535000000002
ID-2012-62345-FO-14305,2703.643374332789,50.08649999999989
ID-2012-62513-CY-12745,125.8447040618955,-0.01800000000000068
ID-2012-62520-TB-21595,53.45075735294117,-10.665
ID-2012-62807-LW-16990,298.6501756838538,26.64300000000003
ID-2012-63430-SC-20380,2727.19556686918,14.49659999999994
ID-2012-63535-ML-17410,1695.565132352941,-46.41599999999994
ID-2012-63899-MC-17425,103.9568340701742,-16.434
ID-2012-63983-CP-12340,52.71862189716312,-0.320999999999998
ID-2012-64004-PG-18820,81.73166666666667,1.260000000000005
ID-2012-64655-TC-21535,124.9485567829816,-59.10389999999998
ID-2012-64816-GZ-14545,557.6998412698413,-208.155
ID-2012-64844-SZ-20035,329.8528179632846,-125.871
ID-2012-64879-GM-14680,193.32525,-10.69800000000001
ID-2012-64998-HJ-14875,97.10429224586288,-28.39409999999999
ID-2012-65236-AA-10375,176.9086928571429,-81.58500000000001
ID-2012-65411-CS-12175,10375.72741410583,360.8729999999996
ID-2012-65684-LC-16885,406.9645202614379,-1.146000000000015
ID-2012-65957-ME-17725,1067.998230392157,-116.2596000000001
ID-2012-66055-SS-20140,2509.856582223315,647.8200000000002
ID-2012-66111-AB-10015,5745.150701058201,-357.9449999999997
ID-2012-66146-TC-20980,26.83880894024276,0.5399999999999991
ID-2012-66496-MH-17455,255.6085267477204,-23.68320000000003
ID-2012-66503-PS-19045,6279.89410738423,-354.0882000000001
ID-2012-66643-PW-19030,448.5790938721082,41.50799999999998
ID-2012-66881-SC-20680,4905.680577547582,-173.0640000000003
ID-2012-67126-SJ-20215,740.115245098039,-146.85
ID-2012-67231-GZ-14545,251.7622733452928,-76.47120000000001
ID-2012-67336-ES-14020,291.0168847774003,-29.71620000000001
ID-2012-67532-CK-12595,54.49870567375886,-11.304
ID-2012-67707-SC-20800,3456.822908506367,-4.984500000000025
ID-2012-68050-BB-10990,5969.858634119037,-372.4742999999999
ID-2012-68225-PS-18760,392.6329470899471,1.680000000000007
ID-2012-68701-BM-11575,108.5250640063472,-7.368600000000001
ID-2012-69065-JC-15775,1854.583534727676,-9.224999999999909
ID-2012-69814-JH-15910,2688.423094888091,60.73500000000013
ID-2012-69954-NL-18310,666.1659879706775,-4.171799999999962
ID-2012-69975-TC-21145,165.6182311409066,-19.74209999999999
ID-2012-70052-FM-14380,70.6258714814815,-4.031999999999996
ID-2012-70213-SC-20575,300.0828092705167,18.86700000000002
ID-2012-70752-BN-11470,1245.345458725867,29.63580000000002
ID-2012-70843-AB-10255,2725.71706431291,-1302.5826
ID-2012-70857-KT-16480,458.6846810826458,-42.5718
ID-2012-70906-JE-15610,147.2806972222222,-9.735299999999995
ID-2012-70927-JJ-15445,98.78547724586288,-31.95
ID-2012-71529-VM-21835,175.6336437037037,-17.18100000000001
ID-2012-71858-CP-12085,1880.316835908808,-74.5761
ID-2012-71949-PC-18745,864.526330019971,-18.80999999999995
ID-2012-72453-CS-11845,955.6545,-3.506999999999948
ID-2012-72544-AG-10675,426.1536882809861,-16.11000000000001
ID-2012-72558-PR-18880,1212.225286755308,-498.4545000000001
ID-2012-73062-SS-20590,33.48475,-3.811500000000002
ID-2012-73125-DM-13015,4744.033677166124,-52.86509999999998
ID-2012-73146-HM-14980,7348.41110402661,-294.5969999999998
ID-2012-73153-JK-15640,385.4360542343604,-9.42270000000002
ID-2012-73174-JD-15790,205.0355555555556,16.07999999999998
ID-2012-73391-PV-18985,1251.665471093032,-74.03250000000003
ID-2012-73398-SH-20395,121.240247076703,-13.608
ID-2012-74308-KD-16495,2212.258127178649,-394.788
ID-2012-74630-SB-20185,2964.502456867207,-523.5299999999997
ID-2012-75141-IM-15070,35759.88251838235,-1.125
ID-2012-75176-CS-12490,1524.7015,-34.47000000000003
ID-2012-75302-SO-20335,15.34939705345968,-3.420599999999999
ID-2012-75309-CC-12610,1706.607903832404,-90.75600000000009
ID-2012-75316-PA-19060,1303.693039620134,-160.7087999999999
ID-2012-75925-PL-18925,4885.963323129251,216.4200000000001
ID-2012-75967-MM-18280,77.22421193977593,-2.186999999999998
ID-2012-76289-DC-12850,289.575,-27.44999999999999
ID-2012-76457-NG-18430,10513.56411764706,179.9099999999999
ID-2012-76499-LD-16855,103.615071290502,-24.19199999999999
ID-2012-76954-PK-18910,1054.13463753542,-137.175
ID-2012-77080-AF-10870,2022.2726,-39.70800000000008
ID-2012-77318-CC-12670,825.9163981481481,-66.35850000000005
ID-2012-77801-DP-13165,1930.819563635903,200.0796
ID-2012-78207-AM-10705,6878.733297097934,-358.8444
ID-2012-78515-CC-12685,4415.98151029139,-124.2809999999999
ID-2012-79124-MB-17305,131.1467296296296,-14.7816
ID-2012-79551-BN-11470,6977.485186631954,-717.2367000000004
ID-2012-79586-SE-20110,4194.990227165791,127.3800000000001
ID-2012-79621-AS-10045,2501.005061978916,-128.52
ID-2012-79789-KB-16315,1753.170106122449,-173.3579999999999
ID-2012-79810-DP-13105,107.6939215686274,-0.03000000000000114
ID-2012-79922-JL-15835,49.28912132352941,-1.014000000000003
ID-2012-79999-GH-14425,1551.697344126725,73.06050000000005
ID-2012-80181-MO-17500,1122.601,-157.596
ID-2012-80412-KA-16525,25.423,-2.568000000000001
ID-2012-80832-JL-15850,19.391,-8.676000000000002
ID-2012-81056-LC-17050,1482.21,-185.184
ID-2012-81189-RH-19555,503.7565,27.82799999999997
ID-2012-81196-PF-19120,132.4166875,-15.37199999999999
ID-2012-81392-AI-10855,72.692,-4.992000000000004
ID-2012-81763-DP-13000,125.5092,-194.88
ID-2012-82393-CL-12700,1029.2465,-327.924
ID-2012-82428-KM-16225,423.6199999999999,-139.092
ID-2012-82610-JL-15850,1484.8275,-558.0360000000001
ID-2012-82701-DF-13135,145.787,-2.171999999999997
ID-2012-82925-JH-15985,2613.691080952381,-210.5039999999999
ID-2012-82960-SC-20230,9.306,-3.996
ID-2012-83030-TC-21145,232.8045,-21.31200000000001
ID-2012-83149-JB-16045,3310.745042857143,30.07200000000012
ID-2012-83331-LT-16765,67.278,-29.928
ID-2012-83604-PO-19195,2255.1255,-876.924
ID-2012-83870-PF-19120,1419.7715,-418.3199999999999
ID-2012-83898-AS-10630,169.7156666666667,-51.864
ID-2012-83905-KH-16690,137.9065,-54.19200000000001
ID-2012-84010-DN-13690,714.2184999999998,-306.216
ID-2012-84171-AF-10870,175.854,-48.20400000000001
ID-2012-84241-NB-18655,58.93049999999999,-11.08799999999999
ID-2012-84381-JB-15925,3237.733314285714,-608.3879999999999
ID-2012-84591-BS-11590,803.8161515151514,-230.4839999999999
ID-2012-84927-SC-20095,58.22,-11.52
ID-2012-85053-TS-21505,2483.090666666667,-299.7840000000001
ID-2012-85095-BF-11005,1184.972,-465.732
ID-2012-85221-TM-21010,91.83300000000001,-10.464
ID-2012-85256-KE-16420,89.07199999999999,-10.212
ID-2012-85263-EL-13735,195.766,-105.048
ID-2012-85522-LW-17215,1235.1645,-501.252
ID-2012-85711-AF-10885,34.72299999999999,-12.648
ID-2012-86229-JO-15280,9.80791111111111,-10.668
ID-2012-86320-MC-17575,561.0563428571428,-243.612
ID-2012-86523-DW-13540,416.5294999999999,-129.348
ID-2012-86607-KL-16645,577.4843503401361,-88.74599999999998
ID-2012-86656-DB-13270,258.14375,-82.22399999999999
ID-2012-86943-VP-21730,730.9544999999998,-85.572
ID-2012-86957-BM-11785,2439.251499999999,-790.4940000000001
ID-2013-10006-JE-15745,1554.374759830158,-580.2119999999998
ID-2013-10468-TC-21145,329.9167720588235,-81.09000000000003
ID-2013-10636-CD-12280,15157.10176473427,920.4750000000004
ID-2013-10713-TN-21040,1792.25043822151,-585.5939999999998
ID-2013-10818-AB-10165,554.4378856678486,-249.414
ID-2013-10846-AF-10870,1809.418350916573,-142.047
ID-2013-10909-CP-12340,1816.948900641025,-2.465999999999894
